LH,b1,b2,b3,b4,b5,b6
-3073.61271701932,3.05619693433168,2.58136092452332,-1.00688013248146,-3.46871815854684,-1.20405742432922,-3.47937162267044
-6622.03296033339,3.0678195864847,2.29764106916264,0.404903343878686,-1.32131426595151,2.97430912032723,-3.11528814258054
-21582.2881788752,3.16413352654781,0.385649071540684,-4.89515242166817,4.0886799315922,2.34392219223082,2.90230975719169
-23708.6018194387,3.18661599645624,0.978883753996342,0.450555365532637,4.78315063752234,-2.33885351801291,-4.95283510303125
-6446.80165061508,3.20520401288988,1.56002846779302,2.17586209764704,-2.33109776163474,1.22392158955336,-4.10298394272104
-8499.88788209391,3.2376856385218,3.51791488006711,-2.38532746909186,-2.6936979801394,4.53422910068184,1.60769306821749
-14766.8901614113,3.29037531097653,-1.26182212959975,-2.07175728864968,-2.35203853342682,4.88626599311829,4.59956674370915
-16868.9927422845,3.37249096521409,0.823609363287687,-2.36283961916342,3.12905167462304,3.07580401189625,3.01171957748011
-6621.516490159,3.41455000853399,3.82288887863979,2.66836801311001,-4.856757146772,0.341941928490996,-1.50186982704327
-6439.57819224494,3.4508113183477,-2.7308984939009,-1.85949179809541,-4.54403992276639,-3.1801464734599,1.69663275592029
-15803.1638561566,3.49236859548371,2.63130337232724,0.334690916351974,0.73203117121011,3.31236243713647,1.49551491718739
-11821.0930222409,3.57559772298672,-1.23179545393214,2.37078624079004,-3.99680205853656,2.51562721794471,-0.506219763774425
-8076.54672744506,3.6234743309347,0.874076564796269,-4.27690715529025,0.896622301079333,-4.42715043667704,4.55253215041012
-24124.0101555936,3.63984345666366,1.92285946104676,1.20533386943862,3.2017725543119,-1.43956684274599,4.45544360904023
-5937.78264743393,3.73252584382426,4.76151073118672,0.0831975298933685,-4.80523086618632,1.36361748445779,-2.8176799742505
-29693.4428027696,3.7840546798124,4.87850753823295,-2.01776836067438,1.57722908770666,3.69830006966367,-3.41477625537664
-4175.36225782499,3.8269094697549,3.1334317708388,-2.65011424198747,-2.02038412215188,-2.60278568137437,-1.67429442284629
-Inf,3.88235788931605,2.48166882432997,4.95756424730644,-1.03283811593428,4.52317119808868,-4.8533281031996
-7206.13320249926,3.8948582223896,4.84465443762019,-0.945758593734354,-3.46746545284986,2.97320063924417,0.44889809563756
-10736.0901978617,3.97687237060629,0.842139751184732,0.150943314656615,1.68207878479734,-3.95007510203868,2.41096379235387
-10499.3943818551,4.06922527952818,-4.06528806546703,3.38117426959798,-1.97168103419244,-0.657467034179717,1.79349523968995
-6255.55675558834,4.13923650749261,-3.40315356152132,-0.599450196605176,-3.14256948884577,-3.09601809130982,-0.765384244732559
-5289.23481856738,4.21978328596102,4.37807068228722,-1.43586134305224,-3.03116261260584,-1.43199863145128,-0.510044149123132
-13478.2362714695,4.3083015422849,-4.95958056533709,0.505849262699485,1.68958961497992,2.97740969108418,4.39076246228069
-14306.7716877347,4.360107876244,0.679023452103138,0.688666854985058,-4.47584570618346,3.94410202279687,-4.89206421654671
-14261.5215859631,4.38532293855678,-3.40378126362339,3.25318489456549,-4.39393294975162,-0.0669718720018864,1.01120976498351
-7206.70538280924,4.47157664577011,1.82429675245658,3.33064961712807,-4.73891393281519,-3.0690563749522,-2.35379491699859
-10250.14104538,4.50326229075669,-2.53584782592952,1.29696323070675,1.71523643191904,-4.16399867273867,1.31094506708905
-Inf,4.53137674251804,3.41420925455168,-4.15573953650892,4.87077586818486,-0.521532529965043,-1.77651473321021
-7899.76255699441,4.54638068575878,-3.84535195073113,-3.47237405832857,0.48367292387411,-3.34056049119681,-4.95342576177791
-Inf,4.57922589326743,4.7830491932109,-0.144955958239734,3.94030909053981,-3.80127375712618,3.19115309277549
-6950.05660664961,4.59417872988619,2.02398762106895,-2.81236018054187,-3.09624059358612,-1.26807776512578,4.48359476402402
-9207.74018204882,4.68813384986716,-4.19635882135481,0.888397665694356,3.34676835453138,0.28848473681137,0.843700347468257
-Inf,4.74433257446392,-1.06574102770537,4.55428335582837,-1.77956104977056,1.61117493640631,-3.35563145345077
-Inf,4.77084302022355,-1.11425307346508,4.56054219743237,0.301157885696739,-0.812511998228729,-0.176117813680321
-5928.00921823492,4.84321079063462,0.0112071097828448,-2.83872071187943,1.44083118531853,-1.42184681724757,0.919709913432598
-13847.9161965034,4.864351343452,-4.51018071267754,0.0769478478468955,-3.70568912941962,-0.590629605576396,3.48277798853815
-Inf,4.87665411045775,0.323984147980809,4.62741230381653,4.09806012641639,-0.489618552383035,-4.57318491768092
-9433.93443072862,4.97521560085938,-0.881968445610255,-3.06961574358866,-1.46856464678422,3.76985936891288,-2.04493424622342
-7748.44634366124,1.71600353205577,-5,-4.57814116263762,-3.15420056227595,-0.825537154451013,3.65014939801767
-5540.26884289086,4.46468136971816,-4.91349935890175,-4.47192277060822,-0.488684615120292,-1.47275533527136,-3.67574321106076
-4816.27619134868,0.441493259277195,-4.83971353258006,4.61996333440766,1.91427814774215,-3.18610017187893,4.22935482580215
-12621.6135813426,-3.38253428693861,-4.82606554085855,-3.29342148033902,-2.07729338202626,-0.656479080207646,-2.30649801902473
-7469.3042305568,-3.79487592494115,-4.79451064840658,3.0506341974251,-3.1491316924803,-0.429286675062031,-0.859710539225489
-9540.64083486282,4.95463689323515,-4.76692824708531,-3.4595519467257,-2.18868310796097,-0.618627101648599,2.14971378911287
-9970.20146425942,-3.62252050312236,-4.71941357487114,0.650901908520609,-1.86616454739124,3.18001611391082,-0.112357004545629
-8587.22210402205,-4.05175522435457,-4.66095491165062,4.46991777047515,2.07598612410948,2.43368383962661,0.0968871731311083
-7558.61863974535,-3.03342695813626,-4.61836669112323,1.47827516542748,-0.900718157645315,-0.286357554141432,-4.62782656541094
-9270.89497876348,2.60367574868724,-4.59305398665834,3.77391059184447,4.08687441842631,0.451871093828231,1.23124917736277
-17149.5511615432,-4.66566068818793,-4.52995364408242,2.08998458692804,4.58167205564678,2.8390488657169,-0.792722692713141
-14114.7307453668,1.68404214316979,-4.50339914299781,1.0006708605215,-2.29093346977606,4.49430120410398,0.250102775171399
-8905.49860347139,-0.512944241054356,-4.48122330907034,-0.735751669853926,-1.18691402720287,3.42201316263527,-4.58217095118016
-5982.55042996267,1.97613720782101,-4.44921423950698,-2.46585567016155,4.10922485170886,0.178649711888283,3.9421948697418
-3382.06676807115,-0.230810542125255,-4.409708928857,0.444983039051294,-1.10097331227735,-2.20488929422572,2.54607509821653
-12889.5915719028,-4.19066960457712,-4.39890160550596,-1.50233750231564,2.67497479449958,0.598369194194674,-0.955905925948173
-6748.20334861152,-1.78478742716834,-4.30353712812299,-0.461279528681189,-2.57863845443353,-2.08905477076769,-4.93493278743699
-5169.16007910645,-0.917181831318885,-4.22142023233697,-1.88212446169928,-1.91395399160683,-2.19820009311661,1.78662574617192
-9431.90694594244,-4.4286965415813,-4.14068439618684,1.44192659296095,-0.188432168215513,-4.45581859676167,4.04199041193351
-6802.23238730747,4.50676444452256,-4.09261594939977,-0.880948090925813,-1.82905006920919,-3.42416942119598,-2.17077232897282
-10580.3602699837,4.28314248798415,-4.05264996272978,-2.2990779648535,-0.126280805561692,3.6699187150225,-4.1209536162205
-23304.1666421751,-2.96275244094431,-3.99728197842604,-4.66543360147625,4.32696246309206,-1.75335344392806,-3.3302997215651
-6544.14618341513,-2.32034106040373,-3.96484158832114,4.40765161532909,-1.47559839533642,-0.437241385225207,-4.66745925135911
-3869.34804212134,-0.705489218235016,-3.89108138843207,1.23185605043545,0.0520613556727767,-4.03865686384961,-3.03563446504995
-4379.6180282394,-1.92515497095883,-3.86806272272952,3.68497062474489,-0.756456987001002,-1.80940550751984,3.16944127436727
-6709.49983665434,4.01091010775417,-3.81508657570463,-2.91784432949498,2.72740480257198,0.689629768021405,-2.73873214609921
-16173.6040185697,-2.86797857377678,-3.71638219778426,-0.153115221764892,4.94238464627415,-1.51679635513574,4.49220216367394
-6004.56179199186,2.51384149305522,-3.63604414812988,-4.53497409820557,-2.26023660041392,0.492054612841457,-4.29627865785733
-6080.23382300404,1.72608023276553,-3.57990815063706,-3.70221284683794,2.93685033684596,1.74481112277135,2.0417493279092
-5146.37696608179,-3.16805246053264,-3.55752766443417,3.80492208525538,-1.16495326161385,-4.31839941069484,-0.555471463594586
-19886.9251374926,-3.92320435494184,-3.50531988148578,-3.20617218269035,1.55325777828693,2.9650973691605,4.26755800377578
-5109.35140927922,-1.06985356891528,-3.45405560956337,2.12546686874703,-3.80307104438543,0.267914072610438,-1.5003713965416
-2707.60546285955,-0.093776045832783,-3.37132660090691,-0.761286236811429,-0.898160482756793,-3.50722287083045,-1.59678639145568
-13212.5012401912,-2.25171791855246,-3.30442571680993,-2.83058212138712,-2.67061757156625,4.03169306693599,1.04947832878679
-4793.50509294831,1.27837202744558,-3.24181073705433,-1.091873368714,-3.96476408466697,-1.12337094033137,3.384805964306
-11242.6279849668,-1.48731041932479,-3.16699718760559,-0.66741336369887,0.202109145466238,4.3079878971912,-4.29751622956246
-5603.99050259852,0.946915152017027,-3.09831476003863,-0.45133588835597,-1.41387182753533,2.61393413878977,0.811889539472759
-18426.1060035905,-3.42321210308,-3.0399971949053,3.99975777836516,-2.10202489513904,4.82409455114976,3.66529835155234
-14171.2487935426,-2.6749653625302,-2.96782404767582,-4.84893217682838,-3.42853907262906,-2.44190296158195,-2.39940891740844
-5895.86826517466,-0.470862293150276,-2.93744036750169,2.0852476451546,-4.68427758198231,0.606721811927855,-1.07554947258905
-6630.45298730381,-1.00953901652247,-2.89965322709875,-2.93729028664529,-3.68316291132942,-1.38842602493241,0.367545457556844
-13060.2747241424,2.35030621057376,-2.84821445442969,-2.01298624509946,2.95865429798141,4.40822429722175,-3.75964416889474
-8786.04377886121,-1.2038888479583,-2.77655828930438,-3.59174871584401,0.46293425373733,2.04087435267866,0.683367622550577
-11015.1518480364,0.276579866185784,-2.68232188914437,2.77846138225868,4.23337553162128,-1.61460217321292,-3.98234533378854
-14319.229395968,-1.94323922740296,-2.6532925020461,1.24520210083574,4.74369165953249,3.15031355945393,2.89656858891249
-6063.82554082513,-0.589418092276901,-2.60203277988359,-0.989080299623311,2.37993314163759,2.62574069900438,1.58263740129769
-16085.773417244,1.05562191223726,-2.56371076840442,2.98729024361819,-4.61126587586477,4.17581494431943,2.63883121777326
-11409.0682084082,-1.90816109068692,-2.47851441285806,-1.96112262783572,2.81601826660335,2.34955138759688,-1.29126225132495
-6153.14955175264,1.59064535750076,-2.41870506840758,4.60858732229099,2.58175088791177,-4.23790368717164,-2.05037204083055
-11223.8265389681,-0.734985542949289,-2.35760596851818,-3.18709328537807,-3.41518925968558,4.5745627488941,-3.5759891057387
-15485.7145535156,-4.17345627443865,-2.28746591017814,-4.45996278664097,0.836515401024371,-0.669835680164397,-2.10650993743911
-6163.6635744343,-3.03841726388782,-2.26937637072289,-0.0400056294165552,0.573650291189551,-4.45123449433595,-2.34524660045281
-8146.00904886186,1.90053200582042,-2.19032921617385,1.7789411265403,2.41914150305092,3.56696660164744,1.87380427494645
-5277.35632357582,-1.52231805259362,-2.09317266752478,4.49530138634145,2.05359506653622,0.0396260782144964,4.57845434779301
-8717.85645640259,0.329219030681998,-2.08243214201182,-0.100256607402116,0.796888277400285,2.80393776949495,-4.49655304895714
-20150.9019263957,-4.09153120126575,-2.03219380070455,-2.79938271502033,2.25750264711678,3.73607551679015,0.648600365966558
-17281.8035229831,-3.0961096403189,-2.01131224270212,-4.72737384960055,-1.76338802091777,-4.91443625185639,4.98545180540532
-7680.37194305646,0.0116001698188484,-1.92002642498817,4.94169821729884,3.12273118877783,-1.05656065279618,0.901026893407106
-13306.2707150056,-1.33851322345436,-1.83164466818795,-1.86284058261663,2.1189209073782,0.22344017168507,-3.84017119416967
-10272.0011747774,0.246742458548397,-1.75014283830067,-2.95528044458479,-3.4281425178051,4.69513138756156,0.592452513519675
-2723.94106990356,-0.737712297122926,-1.71783795572119,1.62937888642773,0.388234537094831,-4.75624971091747,-0.933433258906007
-29165.7563142787,-1.87350575113669,-1.66722411045339,-4.61405312409624,4.4013251340948,2.82105600694194,1.35971333598718
-6054.30231324186,-0.830975871067494,-1.65599959440529,2.41221254924312,-1.63355639902875,2.67409350955859,-3.21787258144468
-13650.7953282089,4.42433438496664,-1.57400069752242,3.42640199698508,0.618597937282175,-0.0942334486171603,3.69131109910086
-17365.2819842927,-2.72360146744177,-1.48796396896942,-3.35039732046425,1.16853242041543,3.32076269900426,-4.44044508971274
-17717.5139072914,3.03051441907883,-1.40881005212897,-3.17647250136361,3.57604347169399,-3.1201155949384,-4.95224474929273
-8128.26556168704,1.73144917236641,-1.35253364820266,-3.9677991438657,2.75120144011453,-0.071618277579546,2.03531957231462
-21232.4629344602,-3.34797392832115,-1.3090179899754,-3.80436809500679,3.36787266191095,2.02630960615352,-2.69506729440764
-4016.38279903965,2.48020771425217,-1.24852897258708,-0.690656020306051,-4.88603014033288,-1.80397117277607,-1.63848253665492
-3991.3785383368,1.92520656157285,-1.15040623785229,3.79954181844369,-3.8595352624543,-3.80700883688405,-2.38746160874143
-3790.51941987358,-0.432810001075268,-1.05268072044011,0.78373656142503,-1.86144022038206,1.16752106463537,2.51647102180868
-9541.27900347732,1.26868362305686,-1.02052908853395,-2.00655291555449,1.33369224146008,3.72184072155505,-3.44936023233458
-7053.70546742438,4.98269054340199,-0.990979746731464,-4.16963376104832,2.64905312564224,2.69666036358103,1.15175704006106
-5879.36798803145,4.42054379498586,-0.924863403658382,-0.245229126885533,-0.783436228521168,-2.7452029613778,-3.88527389848605
-9766.18779980011,2.36993783153594,-0.871930545684881,-0.256726802326739,0.00881938263773918,4.25488536944613,-4.52861005906016
-2812.30537730931,2.09342417540029,-0.849010330233723,3.1419748114422,-1.21207676362246,-0.421757288277149,-1.71868167351931
-7430.72470568719,3.72691153082997,-0.802577275841031,0.0295438687317073,-4.61784617509693,-0.358689092099667,2.76457160245627
-5437.2173253527,0.154753688257188,-0.784845324447378,-3.33419732516631,-1.4019564865157,-3.60038116341457,-4.59690767340362
-9371.59811824786,-3.29698265064508,-0.744862664495594,-1.57369469292462,0.417546285316348,-3.88839340070263,2.11854916298762
-21798.9361453429,2.43449620436877,-0.710394971005153,-4.8909133579582,4.5032030204311,4.33189948089421,-1.14566799486056
-15671.5074745751,2.59701806353405,-0.698382048492785,-4.68544600298628,3.71977537404746,1.43186079338193,3.28569668345153
-6012.87312557696,-1.5973194129765,-0.685954585967119,-0.0861337617971003,1.38322965241969,2.54122821846977,-0.869338046759367
-8984.24016170609,1.24428803101182,-0.657970927853603,0.783120421692729,2.90049054194242,0.21485302131623,-2.5659525883384
-7093.97751161968,4.18656682595611,-0.602312592768576,-3.18300321465358,2.22893149591982,1.91590727772564,3.32447458757088
-4519.5314975003,-1.38494833372533,-0.523221314854454,0.332209612242877,-3.35395051864907,-1.88151393085718,3.75807665055618
-8102.63186502545,4.32761572068557,-0.470900615139398,-4.09878422273323,-3.03894681390375,3.70840213960037,-3.07742454810068
-12440.6827400364,-0.0154244457371533,-0.403500584370922,-4.05339881777763,1.23782536946237,2.29638756485656,-3.72348701581359
-2865.30625586142,-1.54874176718295,-0.342667266752105,3.61397044500336,0.119086082559079,0.420830955263227,0.729167305398732
-6421.27775080105,1.62235106807202,-0.292952585117891,3.17296003689989,-4.5394551474601,1.03150309063494,1.08291223179549
-4860.56072480319,1.82161073666066,-0.217930097621865,-1.13732450408861,0.0999842770397663,-0.598989317659289,-4.31324270786718
-12497.9440774228,-0.908089736476541,-0.162588848592713,-2.95044264290482,1.67585665127262,4.99209779081866,1.66400701273233
-11492.7010914276,-4.45162802701816,-0.129409389477223,-0.518774099182338,-2.28772437432781,3.41551286634058,-0.95379046862945
-20027.2306283947,-3.51110212039202,-0.0896107687731269,-2.84571364056319,-3.96113627357408,4.85199887305498,2.41640141466632
-10511.050764128,-1.12411908339709,0.000366125514265569,2.50561784021556,-4.54711170634255,4.26919534569606,-3.33187264157459
